experiment,rat_id,trial,cage_context,scent,choice,reward,reaction_time,maze_run_time
exp2,23,41,wood,none,R,0,0.5870663082129776,3.4906055132949754
exp2,23,42,wood,none,R,1,0.7343351704921274,3.182179604336959
exp2,23,43,mesh,lemon,R,1,0.8079577450027974,2.9549059973834932
exp2,23,44,wood,lemon,L,1,0.6255606042877021,3.588471034068478
exp2,23,45,wood,none,R,0,0.4650050542039013,3.0609131897785926
exp2,23,46,wood,none,R,1,1.963084788019268,2.6185402975463523
exp2,23,47,mesh,lemon,L,1,0.4929127771897881,3.2799770560665156
exp2,23,48,mesh,peppermint,R,1,0.751282181703469,2.539312234468313
exp2,23,49,wood,peppermint,L,0,0.6314453614651696,3.904084187184316
exp2,23,50,mesh,peppermint,R,1,1.1190299719191137,2.8620444356534276
exp2,23,51,mesh,peppermint,L,0,0.5686071395161373,3.0777892918636596
exp2,23,52,mesh,none,R,0,0.984323751547711,3.5471546384542973
exp2,23,53,wood,peppermint,R,1,0.9456728312275235,3.2135303585524952
exp2,23,54,mesh,none,L,0,0.4778996722197761,3.139551136390587
exp2,23,55,wood,none,R,1,0.4916817883803835,3.3731886063736036
exp2,23,56,wood,lemon,L,0,0.5439203490337471,2.667902984296464
exp2,23,57,wood,none,R,1,0.4400653348383627,2.5240859258529715
exp2,23,58,mesh,peppermint,R,1,0.6457754891072226,3.081727801658912
exp2,23,59,mesh,none,R,1,0.3061889715540976,2.741214503648942
exp2,23,60,mesh,peppermint,L,0,0.6284694983899741,3.5304838346751652
exp2,23,61,mesh,lemon,L,1,0.4832730030388452,2.5518814057752013
exp2,23,62,wood,peppermint,R,1,0.8075327324598205,2.3064799044964888
exp2,23,63,wood,none,L,1,0.7417463369259788,3.715292553282772
exp2,23,64,mesh,peppermint,L,1,0.875576758339564,2.5009712308753222
exp2,23,65,mesh,none,L,0,0.6994970930409574,3.3707821979635626
exp2,23,66,mesh,none,R,1,0.617888847587848,2.148381388793223
exp2,23,67,mesh,peppermint,L,0,1.0480328774264556,2.781072894309035
exp2,23,68,mesh,peppermint,R,0,0.5792350812856861,2.917841320541146
exp2,23,69,wood,lemon,R,0,0.5718585877951529,4.085354008666156
exp2,23,70,wood,peppermint,R,1,0.8405948674139254,3.667451483179642
exp2,23,71,wood,lemon,R,1,1.6030775792755765,3.215608310599407
exp2,23,72,mesh,lemon,L,1,0.8809451663658603,3.352528876247798
exp2,23,73,wood,lemon,L,0,0.740554902324522,3.696892552161169
exp2,23,74,wood,lemon,L,0,0.2679920943328605,5.080472780640378
exp2,23,75,wood,lemon,L,0,0.5846836364872321,3.1287673284012683
exp2,23,76,mesh,none,L,1,1.153804037224711,4.092785964945177
exp2,23,77,wood,lemon,L,0,0.7825193600611411,3.6983852692705095
exp2,23,78,mesh,none,R,0,0.8322804629596555,4.470937229892037
exp2,23,79,mesh,peppermint,R,1,0.4108471073788853,3.3145829459718215
exp2,23,80,mesh,lemon,R,1,0.5591672416040935,2.6342622849982007
exp2,23,81,mesh,peppermint,R,0,0.5181817007278976,3.6307659579535434
exp2,23,82,mesh,none,L,0,0.5397420126189777,3.840447108564196
exp2,23,83,mesh,lemon,R,0,0.789395401652789,3.251136600967816
exp2,23,84,wood,peppermint,R,0,0.93677243586739,3.5404735554685196
exp2,23,85,wood,peppermint,R,1,0.5579759441636862,3.2188889037397224
exp2,23,86,wood,lemon,R,1,0.7042794259700317,2.5227858120685434
exp2,23,87,mesh,lemon,R,0,0.7082537691044684,3.2242371590810297
exp2,23,88,mesh,peppermint,R,0,1.6615405869188309,3.421295111157978
exp2,23,89,wood,lemon,R,1,0.5016179341609454,2.8575516605750955
exp2,23,90,wood,lemon,R,1,0.6257498896421129,3.679473312670762
exp2,23,91,wood,lemon,L,1,1.006972697286892,2.6122279805125053
exp2,23,92,mesh,peppermint,R,1,0.7306922596713147,4.2993424061545875
exp2,23,93,wood,none,L,0,0.4827587987390947,4.681689808911014
exp2,23,94,wood,peppermint,R,0,1.0179606201613225,3.26369274068964
exp2,23,95,mesh,peppermint,L,0,0.7227018085926061,3.1155318441709654
exp2,23,96,wood,lemon,R,1,1.350711739723809,2.778145675480374
exp2,23,97,mesh,peppermint,L,0,0.8180813302743094,2.855207702856198
exp2,23,98,mesh,none,R,0,0.6316925197807666,3.908997966374373
exp2,23,99,wood,lemon,L,0,1.1310316942503602,3.359172310122468
exp2,23,100,mesh,none,R,1,0.896228283937152,3.382977744262118
exp2,23,101,wood,none,R,1,0.9312693521944354,2.933831625595188
exp2,23,102,mesh,peppermint,R,0,0.746745801550602,3.704270651878312
exp2,23,103,wood,lemon,L,1,0.6820981071402793,3.696540707041967
exp2,23,104,mesh,none,L,0,0.779299573274765,3.4334699213551856
exp2,23,105,mesh,lemon,L,0,0.3635967885516705,2.7553690623131524
exp2,23,106,wood,none,L,0,0.6875349255297456,3.800212969951719
exp2,23,107,mesh,none,R,0,0.7685212156614731,4.2249290809049365
exp2,23,108,wood,lemon,L,0,1.3488387076892694,4.149647688967147
exp2,23,109,mesh,peppermint,R,0,0.4612934418482875,3.933622305404344
exp2,23,110,wood,lemon,L,0,0.5461818428482553,4.121634265316898
exp2,23,111,wood,lemon,R,0,0.3277858134924682,2.9431080427113434
exp2,23,112,mesh,lemon,R,1,0.4010518581275192,3.336652126434941
exp2,23,113,wood,none,L,0,0.6639785695345842,3.946598236550503
exp2,23,114,wood,none,R,0,1.056374742724589,3.879664158819393
exp2,23,115,wood,lemon,L,0,0.8490182720621028,2.669949217673169
exp2,23,116,mesh,none,R,0,0.396898666605157,3.3663185406606124
exp2,23,117,mesh,lemon,L,0,0.5030245579234042,2.8419146615158697
exp2,23,118,mesh,lemon,R,1,0.4517488088761766,2.959382358903739
exp2,23,119,mesh,peppermint,R,0,0.8502896971342031,3.67556516874551
exp2,23,120,wood,lemon,R,1,0.5398713470549933,2.6185943554586584
exp2,23,121,wood,lemon,R,0,0.8756877459076811,3.672376766730111
exp2,23,122,wood,peppermint,R,1,0.9878985425325164,3.8569648672672585
exp2,23,123,wood,none,R,1,0.3531080677204428,2.9499053581675203
exp2,23,124,mesh,peppermint,R,1,0.3967649346421017,3.261842896068507
exp2,23,125,wood,peppermint,R,1,0.6945060240767907,2.5049497223085337
exp2,23,126,mesh,lemon,L,0,0.8269943220821842,4.2749858171403545
exp2,23,127,mesh,lemon,R,0,0.7364752366352174,4.396515616219011
exp2,23,128,wood,none,R,0,0.872928232703288,2.548527915794783
exp2,23,129,wood,none,R,1,0.5947553018685127,2.7035793475452388
exp2,23,130,mesh,none,R,0,0.8465398425129895,3.669099396429492
exp2,23,131,mesh,lemon,L,0,0.9274713516354678,3.9728520417812776
exp2,23,132,wood,none,R,0,1.0094690303299796,2.9080766338264747
exp2,23,133,mesh,none,L,0,0.8607512534166468,3.2154796501035263
exp2,23,134,wood,none,L,0,0.5711118623805214,3.57337560213665
exp2,23,135,mesh,peppermint,R,1,1.156911572113528,3.2847651620904657
exp2,23,136,wood,peppermint,L,1,0.8210044538829843,3.071997734472127
exp2,23,137,wood,lemon,R,1,0.7643984179658503,2.9489670827153804
exp2,23,138,mesh,lemon,L,1,0.6453783083649801,3.0918780868467373
exp2,23,139,mesh,peppermint,L,0,0.604374076595855,3.744517886383956
exp2,23,140,mesh,lemon,R,1,0.6116430196203085,3.3112938576459943
exp2,23,141,mesh,lemon,L,0,0.3516566265632017,3.716890956270112
exp2,23,142,mesh,none,R,1,0.8433205937959743,2.6652214874912175
exp2,23,143,mesh,lemon,R,0,1.2255165361324896,2.4615136380797664
exp2,23,144,wood,none,R,1,0.5632963253367057,3.1376170982658675
exp2,23,145,wood,none,R,1,0.7286164755488443,3.4099459108002184
exp2,23,146,mesh,lemon,R,1,0.898422214901302,3.256071816763732
exp2,23,147,wood,none,R,0,0.7533928581500948,3.4465864609025076
exp2,23,148,wood,none,R,1,0.7247722894017082,2.779092229115209
exp2,23,149,wood,peppermint,R,1,1.2806522502822426,2.7575411774912424
exp2,23,150,mesh,lemon,L,0,0.7304246180018595,3.1904445874912875
exp2,23,151,wood,none,R,1,1.1809187632602682,2.7364635921015195
exp2,23,152,wood,none,R,1,1.002640150294232,3.395006850522663
exp2,23,153,wood,lemon,R,0,0.9193477258781014,3.3433567379107947
exp2,23,154,mesh,none,L,0,0.8706754907665999,3.072334181362701
exp2,23,155,mesh,peppermint,R,1,0.5145860014296697,2.9380525196248257
exp2,23,156,wood,none,R,0,0.9113227885420976,3.0010424747203666
exp2,23,157,wood,peppermint,R,1,1.0855500805200675,3.812462784350075
exp2,23,158,wood,peppermint,R,1,0.669104988227127,3.1334971775437177
exp2,23,159,wood,none,R,1,0.2519939110504882,3.179400413011121
exp2,23,160,wood,peppermint,R,0,0.6404174986073335,4.154088593790358
exp2,23,161,wood,none,R,1,0.2786502790779815,2.892314784872253
exp2,23,162,wood,none,L,0,0.7154882198040615,4.04526197109849
exp2,23,163,mesh,none,R,1,0.7395436083213869,2.892199372313644
exp2,23,164,mesh,peppermint,R,1,0.5257801532425109,3.387118066684369
exp2,23,165,mesh,lemon,R,0,0.3558976657020629,4.024204136984691
exp2,23,166,wood,peppermint,L,0,0.5733300340848914,2.9125992179563056
exp2,23,167,mesh,lemon,R,1,1.1407000017612423,2.1228042196055403
exp2,23,168,wood,none,R,1,0.4229724820105887,3.8490162422067176
exp2,23,169,mesh,none,R,1,0.9052639940140188,3.856376383452544
exp2,23,170,mesh,peppermint,R,1,0.7019240497430855,3.78214452493552
exp2,23,171,wood,none,R,1,0.997300550514193,2.990494353367783
exp2,23,172,wood,lemon,R,1,0.8032649487022315,2.3169776408320653
exp2,23,173,wood,peppermint,R,0,0.6469515064496111,3.3081713634532903
exp2,23,174,wood,peppermint,R,1,0.355508138811443,2.8342296393605633
exp2,23,175,wood,peppermint,L,0,0.9527758391410334,3.944810088265476
exp2,23,176,wood,lemon,R,0,1.37415062456215,3.114290984755536
exp2,23,177,mesh,lemon,L,0,0.8577987070732145,3.5564034564296785
exp2,23,178,wood,lemon,R,1,0.5140269063702844,3.0116777740326373
exp2,23,179,mesh,none,R,0,0.5801777168135388,4.082070554871152
exp2,23,180,mesh,peppermint,R,1,0.4530427873365619,2.8807942178077544
exp2,23,181,wood,peppermint,R,1,0.5000798233808247,3.794657767312576
exp2,23,182,mesh,lemon,R,1,0.5765863618182528,3.009866281110556
exp2,23,183,wood,lemon,R,1,1.057036571722644,2.8059461833011157
exp2,23,184,mesh,lemon,R,1,0.4211964586729165,2.3435167529569787
exp2,23,185,wood,none,L,0,0.7276931409693275,3.7013832816250383
exp2,23,186,mesh,peppermint,R,0,0.4094483971737446,4.134835385180845
exp2,23,187,mesh,peppermint,R,1,0.3474811606111082,3.240404750401327
exp2,23,188,mesh,lemon,L,1,0.7198919586590078,2.2373242745657405
exp2,23,189,mesh,peppermint,R,1,0.861046986762662,2.9604866314006144
exp2,23,190,mesh,peppermint,R,0,0.801688524799553,3.3278663185900292
exp2,23,191,wood,peppermint,R,1,1.0140904907829065,2.3231577806817247
exp2,23,192,wood,lemon,R,1,0.6060651165046763,3.4043377388467975
exp2,23,193,mesh,peppermint,R,1,0.7045149821616012,2.928115948986424
exp2,23,194,wood,peppermint,R,1,0.3476082364149025,3.026086638462339
exp2,23,195,wood,none,R,1,0.776164718557401,3.010683807935849
exp2,23,196,wood,none,R,1,1.0578932026861705,3.034488119818022
exp2,23,197,wood,lemon,R,0,0.866035377844001,2.7690500799077946
exp2,23,198,mesh,none,R,0,0.9847059483198816,1.8063270442650723
exp2,23,199,wood,none,R,1,0.2638135859755408,3.4221086396912925
exp2,23,200,wood,peppermint,R,1,0.777482393081391,3.431621988682145
exp2,24,1,wood,peppermint,L,0,0.517846301807798,3.9333027655705535
exp2,24,2,mesh,none,L,0,0.4960476766745316,3.576477879004377
exp2,24,3,mesh,peppermint,L,1,0.3685042795980066,2.678189705680863
exp2,24,4,wood,lemon,R,1,0.624508625661429,3.5998967614291937
exp2,24,5,wood,none,R,0,0.7578578046139358,3.9662867586519823
exp2,24,6,wood,none,L,0,0.6057222701309221,3.779963492306993
exp2,24,7,wood,peppermint,R,0,0.7639402079105831,3.615693843019937
exp2,24,8,wood,lemon,L,0,0.6498015109901208,3.4148527511959936
exp2,24,9,wood,peppermint,L,0,0.8569069892231709,2.6713081876539366
exp2,24,10,wood,peppermint,L,0,0.5181215754815289,3.814703079188023
exp2,24,11,mesh,lemon,L,0,0.7214553137219406,4.032572514975905
exp2,24,12,wood,peppermint,L,1,0.6252037963058571,3.400622070256424
exp2,24,13,mesh,peppermint,R,1,0.8690249911782887,2.6622747413695
exp2,24,14,mesh,peppermint,L,0,1.049351461073185,3.0274353403686582
exp2,24,15,mesh,peppermint,R,1,0.6488410815053859,1.5
exp2,24,16,mesh,none,R,0,0.6350425883903172,3.1867718058938816
exp2,24,17,wood,lemon,L,0,1.031587596896,3.5375600110532437
exp2,24,18,wood,lemon,R,1,0.2988413788530091,3.736059674301064
exp2,24,19,wood,peppermint,R,1,0.5438744996780975,3.609178632234743
exp2,24,20,mesh,lemon,R,0,0.7882750051984493,3.3186280182136634
exp2,24,21,mesh,none,R,1,0.9369403940741858,3.450832195568926
exp2,24,22,mesh,lemon,R,0,0.652802361436356,3.883608134745629
exp2,24,23,wood,peppermint,L,1,0.3245982162466345,3.3521405493858403
exp2,24,24,mesh,lemon,R,1,1.135769054298606,3.441037385826646
exp2,24,25,mesh,none,L,0,0.4464844897705989,3.507713222663495
exp2,24,26,mesh,lemon,L,0,0.6419659106125077,2.8944549696495416
exp2,24,27,mesh,none,R,1,0.2938056660453912,2.8411616681592884
exp2,24,28,mesh,peppermint,L,0,0.6962406317647465,3.5850017991606
exp2,24,29,wood,peppermint,L,0,0.5800546623905979,4.089872633789998
exp2,24,30,wood,lemon,R,1,1.3490046205173507,2.691165408704755
exp2,24,31,mesh,none,R,1,0.5218163278976578,3.0951285896793665
exp2,24,32,mesh,peppermint,R,1,0.5169957501886608,2.472539456723638
exp2,24,33,wood,none,L,0,1.061263565961291,4.1905156192151285
exp2,24,34,wood,peppermint,L,0,0.7523187257648095,3.4752428182390864
exp2,24,35,wood,none,R,1,0.7432776810338941,3.0287225697655944
exp2,24,36,mesh,lemon,L,0,0.4268596776655222,4.056970859950658
exp2,24,37,wood,lemon,R,0,0.9215454555025392,4.24349472528746
exp2,24,38,wood,lemon,L,0,0.4551732790077391,3.8769016347031457
exp2,24,39,mesh,lemon,R,0,0.7572098806872721,4.175487796144144
exp2,24,40,wood,peppermint,L,0,1.2383951966950344,3.342743310841579
exp2,24,41,wood,none,R,1,0.5497547495172125,2.813263745560581
exp2,24,42,mesh,peppermint,L,0,0.4913940746121346,4.131869741374921
exp2,24,43,wood,peppermint,R,1,0.987317854103024,2.617541742521091
exp2,24,44,mesh,lemon,R,1,0.8253149755253459,2.327226142082929
exp2,24,45,mesh,lemon,L,1,0.5361291493588922,3.244394542160168
exp2,24,46,mesh,none,R,1,0.9266487025379756,3.1362548831918864
exp2,24,47,mesh,peppermint,R,1,0.5970777413105172,2.732238845988201
exp2,24,48,wood,none,R,1,0.6640666714496386,3.736458198238078
exp2,24,49,mesh,none,L,0,0.8834813902251583,3.5859117432679883
exp2,24,50,wood,none,R,1,0.7418992751350943,2.6021840259368116
exp2,24,51,mesh,lemon,R,0,0.9501470873247456,3.1241774114649137
exp2,24,52,wood,peppermint,L,0,0.368383666484302,3.443905766715659
exp2,24,53,mesh,peppermint,R,0,0.8795116786735979,3.9159294368305897
exp2,24,54,wood,lemon,L,0,0.6869602220039347,2.393755521351681
exp2,24,55,wood,none,L,0,0.4061763977545219,3.260651474751057
exp2,24,56,mesh,peppermint,L,0,0.559335935466286,3.343280168653074
exp2,24,57,wood,none,R,1,0.5549453752747228,3.086114356262139
exp2,24,58,wood,none,R,1,0.5442369994202073,2.720395433742227
exp2,24,59,wood,lemon,R,0,0.4557453869087373,3.500866093995581
exp2,24,60,mesh,none,R,1,0.5219184033641083,2.757944847412574
exp2,24,61,mesh,none,R,1,0.6383473920100596,2.862193518342597
exp2,24,62,mesh,lemon,L,0,1.0636755899965211,3.207038727407057
exp2,24,63,mesh,none,L,0,0.5584240703121239,2.8543256607453973
exp2,24,64,wood,none,R,1,0.5261823998565545,2.8288536686180725
exp2,24,65,mesh,peppermint,R,0,1.1601878788836566,3.6326077066212776
exp2,24,66,wood,peppermint,L,0,1.159746587925954,3.5491030728395283
exp2,24,67,wood,none,R,0,0.6646426363777191,3.391297883846793
exp2,24,68,wood,peppermint,R,1,0.7129531046838514,3.518575645152275
exp2,24,69,mesh,peppermint,R,1,1.0180043647936596,2.8576983800972937
exp2,24,70,wood,none,L,0,0.5734195626446472,3.944677781123318
exp2,24,71,wood,none,L,0,0.6371670242925155,3.441642569684163
exp2,24,72,wood,lemon,R,1,0.5090138243142125,3.2122373090053804
exp2,24,73,mesh,lemon,R,0,0.4533638630609776,3.3106413235687207
exp2,24,74,mesh,peppermint,L,1,0.7670792564302207,2.8587187660895155
exp2,24,75,wood,peppermint,R,1,0.5276763289989084,2.182219354328267
exp2,24,76,mesh,none,L,0,0.3583100687109925,3.27658259963903
exp2,24,77,mesh,peppermint,R,1,0.3787403660648801,2.8212758766326584
exp2,24,78,wood,none,R,0,0.5753757979993672,3.8880107886375823
exp2,24,79,mesh,peppermint,L,0,0.6287075147745366,3.547575361537664
exp2,24,80,mesh,peppermint,L,0,0.7435087441776919,3.9265201342245386
exp2,24,81,mesh,lemon,R,1,0.405110953365284,3.681537604115827
exp2,24,82,wood,lemon,R,1,0.4926830797411117,2.4625829247297597
exp2,24,83,wood,peppermint,L,1,0.4477129009004236,3.2993591315205464
exp2,24,84,mesh,lemon,R,0,0.6240768150982238,3.201310683245054
exp2,24,85,wood,none,L,1,0.679538726206684,3.044011698152684
exp2,24,86,mesh,lemon,L,0,0.3734376417079611,3.8524104466476623
exp2,24,87,wood,lemon,R,1,0.4419550013999891,3.0515784816469247
exp2,24,88,mesh,peppermint,R,1,0.5988990566593471,4.338545826518111
exp2,24,89,mesh,none,R,1,1.4365727738544534,3.4005087697273084
exp2,24,90,wood,peppermint,L,0,0.6703959705300864,4.1101893250316754
exp2,24,91,mesh,none,L,0,0.6109023163035372,3.1739513648458475
exp2,24,92,mesh,none,R,1,0.4151565908520348,2.6559184092568704
exp2,24,93,wood,none,R,0,0.2963512584899609,4.402391138954243
exp2,24,94,mesh,lemon,R,0,0.615691105479747,3.705395079086832
exp2,24,95,mesh,none,R,1,0.9385190873864678,2.884317661076921
exp2,24,96,mesh,none,L,0,0.3310325485528698,3.0963062760525917
exp2,24,97,wood,peppermint,L,0,0.2644205171868301,3.792487344912786
exp2,24,98,mesh,lemon,R,0,0.4251619124207373,3.336246185183614
exp2,24,99,mesh,peppermint,R,1,0.7578589861086872,3.356781106962088
exp2,24,100,mesh,none,L,0,0.4787612088088713,3.1178459351669803
exp2,24,101,mesh,none,R,1,0.5295495984533112,3.679350011813987
exp2,24,102,wood,peppermint,R,0,1.021692248690532,3.2191335577770737
exp2,24,103,mesh,lemon,L,0,0.7574858106015747,3.6795657990514425
exp2,24,104,wood,none,L,1,0.9110338879384404,3.090322265498159
exp2,24,105,wood,lemon,L,0,0.4247930486903895,3.3654444858133608
exp2,24,106,mesh,lemon,R,1,0.278746177097188,2.5706056726661175
exp2,24,107,mesh,none,R,1,0.7970567259159825,3.191237747256385
exp2,24,108,wood,lemon,R,1,0.8991628973581811,3.472897901855162
exp2,24,109,mesh,lemon,R,1,0.545549875565913,3.2315102747845654
exp2,24,110,mesh,none,L,0,1.029863166444296,2.411445172272044
exp2,24,111,wood,peppermint,R,0,0.9310574524017672,4.189605835623519
exp2,24,112,mesh,lemon,L,1,0.6198649360966075,3.031044885520655
exp2,24,113,mesh,lemon,R,1,0.7727965692234717,2.474288937143462
exp2,24,114,mesh,lemon,R,0,0.9066815909926648,3.781990116401028
exp2,24,115,mesh,none,L,0,0.8967146828979798,3.860280206500482
exp2,24,116,mesh,none,R,1,1.161166160787259,2.0595410289400897
exp2,24,117,wood,peppermint,R,1,0.5416988698275189,2.6703244066454506
exp2,24,118,mesh,none,R,1,0.9489080931109216,2.664031570073763
exp2,24,119,wood,none,L,0,0.71737155250851,2.622473078350378
exp2,24,120,wood,peppermint,R,1,0.98865176469992,3.5296905784660533
exp2,24,121,wood,none,R,1,0.660359534491013,3.1862083476919483
exp2,24,122,mesh,none,L,1,0.8092004519381025,3.355675391901803
exp2,24,123,mesh,lemon,L,0,0.627177227900613,3.707308571600157
exp2,24,124,wood,none,R,1,0.2786857866735436,3.824915637603675
exp2,24,125,mesh,lemon,L,1,0.5024762518822565,2.8749500696079915
exp2,24,126,mesh,peppermint,R,0,0.4853653730134338,3.3924261260066713
exp2,24,127,wood,lemon,R,1,0.5230391940744215,2.946000159419562
exp2,24,128,mesh,peppermint,R,1,0.9159011151337052,2.5952612419451624
exp2,24,129,mesh,lemon,R,0,0.3571385222033006,3.53565796142284
exp2,24,130,wood,lemon,L,1,0.7276929803243246,2.7382465492437373
exp2,24,131,mesh,lemon,R,1,1.2943999164851974,1.9503027824931127
exp2,24,132,mesh,none,R,0,0.7564186299792087,3.4107381910104904
exp2,24,133,mesh,peppermint,R,1,1.1894149664292593,3.2548384217505464
exp2,24,134,mesh,none,R,1,0.5906078101773466,3.319175989400304
exp2,24,135,wood,peppermint,L,0,1.46832607440588,2.9580154792427376
exp2,24,136,wood,lemon,R,0,0.7425164602375223,3.0131928051931673
exp2,24,137,wood,lemon,R,1,0.6167723912994104,2.2880052157364914
exp2,24,138,mesh,lemon,R,1,0.5323331375782453,3.050360479061747
exp2,24,139,wood,none,R,1,1.059094506536465,4.2250830184157895
exp2,24,140,mesh,none,R,1,0.6213723029554598,2.8214726006344617
exp2,24,141,mesh,lemon,L,1,0.7562497666706152,3.321083491380633
exp2,24,142,wood,peppermint,L,1,0.42218461677351,2.4513577882070336
exp2,24,143,wood,none,L,0,0.8031121439604797,3.129343285220533
exp2,24,144,mesh,lemon,L,0,1.02046293197626,3.4759110267774105
exp2,24,145,wood,none,R,0,0.5770528187352714,2.4514344147871556
exp2,24,146,mesh,peppermint,L,0,0.5997055160917153,2.890840333568181
exp2,24,147,wood,peppermint,R,1,0.6462207537096092,2.9249241873147303
exp2,24,148,mesh,none,R,0,0.5707797962900215,3.149513100950909
exp2,24,149,wood,peppermint,L,1,0.264293823040292,3.899887960543316
exp2,24,150,mesh,peppermint,R,1,0.5249991753410302,3.002154792012447
exp2,24,151,mesh,none,R,1,0.2056406201544847,3.1229850554975265
